SPEAKER_01	???
E0074_05_317_a_17	ใช่...ข้ากลับบ้าน\nไม่ได้แล้ว หลังจากข้าทำ\nสิ่งเหล่านั้นลงไป<P>\nข้าอยากพบคนของพ่อข้าด้วย
E0074_05_317_a_18	อา ใช่แล้ว สายเลือดชาว\nจันทราไหลเวียนอยู่ใน\nตัวเจ้า...เอาล่ะ ไปด้วยกัน<P>\nแต่เจ้าต้องพร้อมที่จะ\nหลับไปอีกนานแสนนานด้วยนะ
E0074_05_317_a_19	ข้าพร้อม ขอบคุณ
E0074_05_317_a_20	เจ้าดูกังวลนะตอนที่เรียก\nชื่อข้า (CECIL)...นั่น\nหมายความว่าเจ้าอภัย\nให้ข้าแล้วหรือ?
E0074_05_317_a_21	...
E0074_05_317_a_22	...ข้าช่างโง่จริงๆ ไม่มี\nทางหรอก ข้าทำให้เจ้า\nเหนื่อยยากขนาดนั้น
E0074_05_317_a_23	พวกเราต้องเข้าสู่การ\nหลับใหลอีกหลายปี พวกเราขอ\nภาวนาให้ดวงดาวสีน้ำเงิน\nสงบสุขตลอดไป
E0074_05_317_a_24	ไปกันเถอะ
E0074_05_317_a_25	ตกลง
E0074_05_317_a_26	(CECIL)...
E0074_05_317_a_27	เจ้าแน่ใจหรือที่จะ\nแยกจากกันแบบนี้?
E0074_05_317_a_28	เขาคือพี่ชายของเจ้านะ!
E0074_05_317_a_29	ลาก่อน ทุกคน
E0074_05_317_a_30	(CECIL)!
E0074_05_317_a_31	...<P>\n...ลาก่อน!\nลาก่อน พี่ชายข้า!
E0074_05_317_a_32	(CECIL)...
E0074_05_317_a_33	ขอบคุณ!
E0030_00_353_a_01	Congratulations!
E0030_00_353_a_02	You have defeated The Fabul Gauntlet!
E0030_00_353_a_03	" "
E0030_00_353_a_04	Thank you for playing!
E0030_00_353_a_05	
E0030_00_353_a_06	Creator, Design, and Programming
E0030_00_353_a_07	gameboyf9
E0074_06_354_a_01	Thanks to the Beta Helpers
E0074_06_354_a_02	Invenerable, LQFleury14, Eatitup_86, PoorlyDrawnBees,
E0074_06_354_a_03	FrançoiseHarpie, sorbius, Infinious, and Buffalax
E0074_06_354_a_04	
E0074_06_354_a_05	Special Thanks to...
E0074_06_354_a_06	mcgrew, Albeoris, Silvris, and Rexx Raul
E0074_08_335_a_01	เราจะเริ่มการฝึกฝน\nของวันนี้แล้ว
E0074_08_335_a_02	ขอรับ
E0074_08_335_a_03	หือ? (PALOM)ล่ะอยู่ไหน?
E0074_08_335_a_04	ไม่นะ อีกแล้วเรอะ!
E0074_09_336_a_01	...แล้วข้าก็ร่ายพายุหิมะ\nใส่สัตว์พวกนั้นที่พวกเรา\nเจอที่ภูเขาทรมานตน--
E0074_09_336_a_02	*ผัวะ*
E0074_09_336_a_03	โอ๊ยยย!
E0074_09_336_a_04	เจ้าจะไปฝึกสาย\nอีกกี่ครั้งฮะ!?\nผู้อาวุโสโมโหมากเลยนะ!
E0074_10_335_a_01	ต้องให้ข้าด่าเจ้า\nอีกกี่ครั้ง\nถึงจะเข้าใจฮะ!?
E0074_10_335_a_02	คงอีกหลายปีกว่าเจ้าจะได้\nสักครึ่งหนึ่งของ\nนักปราชญ์(TELLA)!
E0074_10_335_a_03	เพื่อเป็นการลงโทษ\nเจ้าต้องฝึกเป็นสองเท่า\nยากเท่ากับของ\nน้องสาวเจ้าวันนี้!
E0074_10_335_a_04	ไม่ยุติธรรมเลย!
E0074_10_335_a_05	ข้าว่ามันยุติธรรมมากๆ!
E0074_11_337_a_01	เมื่อไหร่พระองค์จะทรง\nรับรู้ว่าพระองค์ต้องมี\nความรับผิดชอบ!? พระองค์\n\nคือผู้สืบทอดบัลลังก์\nนะพะยะค่ะ!
E0074_11_337_a_02	ข้ารู้ๆ! ชิ!
E0074_11_337_a_03	พระโอษฐ์ตรัสว่ารู้แต่\nการกระทำกลับไปคนละทาง!
E0074_11_337_a_04	เออน่า
E0074_11_337_a_05	"คำที่ถูกต้องคือ\n""รับทราบ!"" ต่างหากพะยะค่ะ"
E0074_11_337_a_06	ตกลง ข้าจะตั้งใจ *เฮ้อ*<P>\nข้าอดคิดถึง(RYDIA)ไม่ได้เลย...\n*เฮ้อ*
E0074_11_337_a_07	ฝ่าบาท! ทรงฟังสิ่งที่\nกระหม่อมพูดอยู่\nหรือไม่พะยะค่ะ!?
E0074_12_341_a_01	ช่างเป็นสาวน้อย\nที่กล้าหาญจริงๆ
E0074_12_341_a_02	ใช่ ข้าไม่คิดเลยว่านาง\nจะกลับมาจริงๆ
E0074_12_341_a_03	(RYDIA)!
E0074_12_341_a_04	(RYDIA) ทำไมข้ามีเขี้ยวแล้วเจ้า\nไม่มีล่ะ? ข้าไม่อยาก\nมีเขี้ยว ข้าจะได้เป็น(RYDIA)\nเหมือนเจ้า! ทำอย่างไร\nถึงจะเป็นเหมือนเจ้าหรือ?
E0074_12_341_a_05	เจ้าพูดอะไรน่ะ? พวกเราจะ\nเหมือนกันไปทำไมเล่า
E0074_12_341_a_06	มีนางอยู่ อนาคตก็ดูสดใส\nสำหรับดินแดนแห่งอสูร
E0074_12_341_a_07	ใช่! ข้ามั่นใจว่านางจะ\nยิ่งงดงามขึ้นทุกวัน!
E0074_12_341_a_08	สิ่งที่สำคัญคือข้างใน\nของเจ้าเป็นอย่างไร\nไม่ใช่ภายนอก
E0074_12_341_a_09	ข้าพูดถูกไหม(CECIL)?
E0074_13_333_a_01	ที่รัก...
E0074_13_333_a_02	"ตอนนี้เจ้าคือราชินี!\nลองเรียกข้าว่า\n""ราชาของข้า"" แทนคำว่า\n""ที่รัก"" สิ"
E0074_13_333_a_03	ข้ารู้...แต่ข้าทนไม่ได้\nที่จะต้องพูดเป็นทางการ!
E0074_13_333_a_04	โอ้ ไม่นะ! ได้เวลา\nต้องฝึกฝนแล้ว!
E0074_13_333_a_05	เริ่มฝึกกันเถอะ!
E0074_13_333_a_06	พะย่ะค่ะ!
E0074_13_333_a_07	ที่รัก!องค์ราชาไม่ควรจะ--
E0074_13_333_a_08	อย่าพูดอย่างนั้น\nข้าคิดว่า(YANG)จะสร้างอาณาจักร\nที่ยอดเยี่ยมขึ้นมาได้
E0074_14_330_a_01	ฝ่าบาท!
E0074_14_330_a_02	เล่นเพลงเกี่ยวกับอัศวิน\nศักดิ์สิทธิ์ให้พวกเรา\nอีกสักรอบสิ!
E0074_14_330_a_03	ได้เลย แต่ต้องรอให้ข้า\nทำงานเสร็จก่อนนะ เจ้าอยาก\nให้ปราสาทกลับเป็น\nสภาพเดิมใช่ไหม?
E0074_14_330_a_04	ใช่!
E0074_14_330_a_05	ท่านสัญญาแล้วนะ!
E0074_14_330_a_06	แอนนา...
E0074_14_330_a_07	ข้าหวังว่าเจ้าจะกำลัง\nมองดูข้าอยู่ ข้ากำลัง\nช่วยเหลือประชาชน\nชาวดัมเชียน<P>\nข้าห่วงใยประชาชนเหมือนที่\nข้าห่วงใยเจ้า...อย่างที่\nเจ้าเคยบอกว่าข้าควรทำ<P>\nข้าหวังว่าเจ้าและ(TELLA)\nจะมีเวลาที่มีความสุข\nด้วยกันนะ...
E0074_15_340_a_01	ลาลี โฮ!
E0074_15_340_a_02	เราต้องซ่อมปราสาท\nอย่างเร่งด่วน!
E0074_15_340_a_03	ฝ่าบาท! พวกเรามีทรัพยากร\nไม่เพียงพอพะยะค่ะ!
E0074_15_340_a_04	รื้อรถถังเอาส่วนที่ใช้ได้\nออกมาให้หมด! ไม่ต้องกังวล\nเรื่องสงครามอีกต่อไปแล้ว!
E0074_15_340_a_05	เสด็จพ่อ ข้าสงสัยว่า(CECIL)\nกับเพื่อนๆของเขา\nเป็นอย่างไรกันบ้าง...
E0074_15_340_a_06	ข้าเกือบลืมบอกเจ้าไป!<P>\nดูเหมือนว่าท่าน (CECIL)และ\nท่านหญิง(ROZA)จะได้เป็นราชาและ\nราชินีองค์ใหม่ของบารอนนะ!
E0074_15_340_a_07	จริงหรือ!
E0074_15_340_a_08	และพวกเรายังได้รับเชิญ\nให้เข้าร่วมพิธี\nราชาภิเษกด้วย!
E0074_15_340_a_09	เยี่ยมไปเลย!
E0074_15_340_a_10	ฝ่าบาท! พระองค์ไม่ได้ทรง\nช่วยซ่อมปราสาทเลยสักนิด\nนะพะยะค่ะ!
