SPEAKER_01	???
E0071_00_243_a_08	Préparez-vous à mourir !
E0071_00_243_a_09	Quelle chance de pouvoir à nouveau vous combattre !<P>\nVous nous avez appris que l'union fait la force... Nous voilà réunis !<P>\nJe vais d'abord guérir vos blessures...
E0071_00_243_a_10	Vous récupérez vos PV et vos PM.
E0071_00_243_a_11	Cette fois-ci, nous serons victorieux !
E0071_01_243_a_01	Maître Zémus !
E0071_01_243_a_02	Donnez-nous une dernière chance... !
E0071_01_243_a_03	Nous avons encore échoué...
E0071_01_243_a_04	Adieu, guerriers vaillants.
E0072_00_249_a_01	Voici le cœur du géant ! Son unité centrale !
E0072_00_249_a_02	Ouah...
E0072_00_249_a_03	Nous devons d'abord détruire le système de défense ! Sinon, il régénérera l'unité centrale !
E0072_01_249_a_01	Bravo !
E0072_01_249_a_02	On a réussi !
E0072_01_249_a_03	Vous... !
E0072_01_249_a_04	Comment osez-vous détruire le géant ?!
E0072_01_249_a_05	Oh... !
E0072_01_249_a_06	Je te connais ?
E0072_01_249_a_07	Regarde en toi ! Tu dois comprendre qui tu es vraiment !
E0072_01_249_a_08	Arrête !
E0072_01_249_a_09	Réveille-toi !
E0072_01_249_a_10	Pourquoi ? Pourquoi étais-je dévoré par la haine ?
E0072_01_249_a_11	Tu as donc repris tes esprits.<P>\nTe souviens-tu... Te souviens-tu du nom de ton père ?
E0072_01_249_a_12	Mon père... ? Il s'appelait Kluya.
E0072_01_249_a_13	Quoi ?!
E0072_01_249_a_14	Alors, (CECIL) est son...
E0072_01_249_a_15	... son frère ?!
E0072_01_249_a_16	Golbez est mon...
E0072_01_249_a_17	Tu as été manipulé par la volonté surpuissante de Zémus.<P>\nTon sang sélénite a fait de toi une proie facile et lui a permis d'enchaîner tes pensées aux siennes.<P>\nQui aurait cru que les fils de Kluya deviendraient ennemis ?
E0072_01_249_a_18	On a compris !
E0072_01_249_a_19	Je me suis battu contre lui... Je l'ai haï. Mon propre frère.
E0072_01_249_a_20	Tu es mon... ?
E0072_01_249_a_21	Pourquoi t'a-t-il choisi... ?<P>\nNos rôles auraient aisément pu être inversés puisque nous partageons le même sang...
E0072_01_249_a_22	Non, mon cœur était déjà corrompu...<P>\nZémus l'a reconnu et n'a fait que l'encourager...
E0072_01_249_a_23	Où vas-tu ?!
E0072_01_249_a_24	Je vais trouver Zémus ! Je vais lui régler son compte !
E0072_01_249_a_25	Attends !
E0072_01_249_a_26	Je suis un Sélénite, moi aussi ! J'irai avec toi.
E0072_01_249_a_27	Au revoir, (CECIL).
E0072_01_249_a_28	Ça va, (CECIL) ?
E0072_01_249_a_29	Golbez ne compte pas revenir vivant... Tu le sais, n'est-ce pas ?
E0072_01_249_a_30	...
E0072_01_249_a_31	Tu ne feras rien, (CECIL) ? Il est tout de même ton frère... !
E0072_01_249_a_32	Mon frère...
E0072_01_249_a_33	Oui !
E0072_01_249_a_34	...
E0072_01_249_a_35	Attention !
E0072_01_249_a_36	Nous devons sortir d'ici !
E0072_01_249_a_37	(CECIL) !
E0072_01_249_a_38	...
E0072_01_249_a_39	Tu fais quoi ?!
E0072_01_249_a_40	Essayons de trouver une sortie !
E0072_01_249_a_41	Par ici !
E0072_01_249_a_42	(CAIN) !
E0072_01_249_a_43	Ah ça, non. Si tu penses qu'on va te faire confiance... !
E0072_01_249_a_44	Nous pourrons en discuter plus tard ! Si vous ne voulez pas mourir ici, suivez-moi !
E0072_01_249_a_45	Vite !
E0072_03_161_a_1	J'ai... repris mes esprits.<P>\nJe n'attends pas de vous que vous me pardonniez...
E0072_03_161_a_2	Te pardonner ?! C'est à cause de toi que le géant est venu ici !
E0072_03_161_a_3	Arrêtez !
E0072_03_161_a_4	(ROZA)...
E0072_03_161_a_5	Golbez a rompu l'enchantement qui le tenait prisonnier.<P>\nVoilà pourquoi tu es libre, (CAIN). Ce n'était pas ta faute.
E0072_03_161_a_6	Que veux-tu dire par là ?
E0072_03_161_a_7	Golbez est... le frère aîné de (CECIL)...
E0072_03_161_a_8	...
E0072_03_161_a_9	Un Sélénite appelé Zémus a profité de l'héritage sélénite de Golbez pour le dominer...
E0072_03_161_a_10	Golbez et (FOOSUYA) sont allés sur la Lune pour éliminer Zémus.
E0072_03_161_a_11	Golbez est le frère de (CECIL)... ?
E0072_03_161_a_12	Quoi qu'il en soit, il semblerait que j'aie un compte à régler avec Zémus, moi aussi.
E0072_03_161_a_13	Ha ! Et que se passera-t-il quand il reprendra le contrôle de ton esprit ?
E0072_03_161_a_14	Si cela arrive, tue-moi sans hésiter.
E0072_03_161_a_15	Hum ! Alors, tu peux compter sur moi.<P>\nJ'ai réservé quelques-unes de mes lames pour Zémus.
E0072_03_161_a_16	(EDGE)...
E0072_03_161_a_17	...\nAllons-y.
E0072_03_161_a_18	Allons sur la Lune.
E0072_03_161_a_19	(CECIL)...
E0072_03_161_a_20	Cependant, (ROZA) et (RYDIA) resteront ici.<P>\nCette fois, il se peut que nous ne revenions pas.
E0072_03_161_a_21	Mais (CECIL)... !
E0072_03_161_a_22	Tu n'es pas sérieux !
E0072_03_161_a_23	Partez. Descendez du vaisseau.
E0072_03_161_a_24	Ce n'est pas une mission pour les jeunes. Tu peux nous attendre ici.
E0072_03_161_a_25	Pfft !
E0072_03_161_a_26	Hum !
E0072_03_161_a_27	(CECIL)...
E0072_03_161_a_28	(CAIN) ! (EDGE) !
E0072_07_161_a_01	Allons-y !
E0072_07_161_a_02	(ROZA) !
E0072_07_161_a_03	...
E0072_07_161_a_04	(ROZA), s'il te plaît, laisse-nous passer.
E0072_07_161_a_05	Non ! Je ne bougerai pas d'ici ! Je veux t'accompagner !
E0072_07_161_a_06	Pourquoi insistes-tu... ?
E0072_07_161_a_07	Peu importe ce qui arrive, je veux rester à tes côtés.
E0072_07_161_a_08	(ROZA)...
E0072_07_161_a_09	Tu n'auras pas gain de cause, cette fois.
E0072_07_161_a_10	Tu en as de la chance !
E0072_07_161_a_11	D'accord... Je te protégerai, (ROZA). Je te le promets.
E0072_07_161_a_12	Tout s'est passé comme prévu !
E0072_07_161_a_13	T-tu es là, toi aussi ?!
E0072_07_161_a_14	Cette bataille est aussi la nôtre.<P>\nEt puis, je suis la seule qui puisse invoquer des éons !
E0072_07_161_a_15	(RYDIA), toi aussi... ?<P>\nD'accord, vous pouvez venir ! Allons protéger notre monde !
E0116_00_298_a_01	Gare à quiconque désirerait manier cette lame !
E0116_01_298_a_01	You found Rainbow Robe!
E0117_00_302_a_01	Les ennemis de Zémus ne mettront jamais la main sur cette épée !
E0117_01_302_a_01	You found Asura Rod!
E0114_00_311_a_01	Celui qui convoite cette lance sainte sera puni !
E0114_01_311_a_01	You found Hero Shield!
E0118_00_312_a_01	Nous protégerons le pouvoir sacré des rubans.
E0115_00_313_a_01	Les habitants de la planète bleue ne sauraient être dignes de manier cette lame enchantée !
E0115_00_313_a_02	You found Asura Rod!
E0074_00_317_a_01	Golbez, (FOOSUYA) !
E0074_00_317_b_01	Nous y sommes presque ! Renforce Météore !
E0074_00_317_b_02	Entendu.
E0074_00_317_b_03	Peu importe ce que vous faites !
E0074_00_317_b_04	Même si le corps vient à mourir...
E0074_00_317_b_05	... l'esprit est immortel !
E0074_01_317_a_01	Nous avons réussi...
E0074_01_317_a_02	Ta force est impressionnante !<P>\nSi seulement Zémus ne t'avait pas manipulé ainsi... !
E0074_01_317_a_03	Bien joué !
E0074_01_317_a_04	Vous êtes tous venus... !
E0074_01_317_a_05	Dommage... J'aurais bien aimé lui donner le coup de grâce !
E0074_01_317_a_06	(CECIL)...
E0074_01_317_a_07	...
E0074_01_317_a_08	(CECIL)...
E0074_01_317_a_09	Nous sommes... l'obscur... Nous sommes... la haine de Zémus...
E0074_01_317_a_10	Nous sommes... Zéromus... Soyez maudits... !
E0074_01_317_a_11	Sa mort n'a fait que redoubler sa force... ? Qu'avons-nous fait... ?!
E0074_01_317_a_12	Zémus... Non, Zéromus !<P>\nJe vous détruirai une bonne fois pour toutes !
E0074_01_317_a_13	Disparaissez !
E0074_01_317_b_01	Météore est inefficace !
E0074_01_317_b_02	Utilise le cristal !
E0074_01_317_b_03	Tu as choisi le chemin des ténèbres.
E0074_01_317_b_04	Ce cristal ne brillera pas pour toi.
E0074_01_317_b_05	Tes mains ne feront que le souiller davantage !
E0074_01_317_b_06	Mourez !
E0074_01_317_b_07	Souffrez... Mourez...<P>\nNotre haine... ne sera assouvie... que lorsque tout sera détruit !<P>\nVous serez les premiers... à venir nous rejoindre... dans l'au-delà... !
E0074_03_60_a_1	Ancien !
E0074_03_60_a_2	(CECIL) et les autres sont en danger !
E0074_03_60_a_3	Oui, je vois...
E0074_03_60_a_4	Nous devons prier pour eux ! Prions pour eux et pour notre monde !
E0074_03_60_a_5	(PALOM), (POLOM) !<P>\nNous devons faire en sorte que toutes les prières atteignent (CECIL) !
E0074_03_60_a_6	(CECIL)...
E0074_03_60_a_7	Je vous envoie toutes mes forces... !
E0074_03_60_a_8	Si vous ne revenez pas sains et saufs, ça va chauffer !
E0074_03_60_a_9	Revenez victorieux !
E0074_03_60_a_10	Protégez notre monde !
E0074_03_60_a_11	Bon courage !
E0074_03_60_a_12	Nous prierons tous pour vous !
E0074_03_60_a_13	Courage !
E0074_03_60_a_14	Sire (CECIL), mes amis... !
E0074_03_60_a_15	Lune, réponds à nos prières ! Nous te supplions !
E0074_04_317_a_01	G-Golbez !
E0074_04_317_a_02	Tu dois... utiliser...
E0074_04_317_a_03	Vous obtenez le cristal.
E0074_04_317_a_04	Zéromus ! Tu ne perds rien pour attendre !
E0074_04_317_b_01	Tenez bon !
E0074_04_317_b_02	Nous allons vous aider !
E0074_04_317_b_03	Leurs prières vous donnent de l'énergie.
E0074_04_317_b_04	N'abandonnez pas !
E0074_04_317_b_05	Ayez confiance...
E0074_04_317_b_06	Leurs prières vous donnent de la force.
E0074_04_317_b_07	Concentrez-vous !
E0074_04_317_b_08	Revenez sains et saufs, d'accord ?
E0074_04_317_b_09	Leurs prières vous donnent de la vigueur.
E0074_04_317_b_10	Lune, répands sur eux ton éclat argenté !
E0074_04_317_b_11	Mon frère...
E0074_04_317_b_12	Utilise le pouvoir sacré qui est en toi.
E0074_04_317_b_13	Fais briller le cristal !
E0074_04_317_b_14	Zéromus ! Montre-nous ton vrai visage !
E0074_04_317_b_15	Leurs prières vous donnent une énergie divine.
E0074_04_317_b_16	Zéromus révèle sa forme véritable !
E0074_04_317_b_17	Gr... Ghar...
E0074_04_317_b_18	Tous les effets magiques ont été annulés !
E0074_05_317_a_01	Nous ne... périrons jamais... Il y aura... toujours... des cœurs... à corrompre...<P>\nGaaaaaaaaah... !
E0074_05_317_a_02	Bravo !
E0074_05_317_a_03	Je ne savais pas que vous étiez aussi forts !<P>\nLes habitants de la planète bleue ont peut-être déjà surpassé les Sélénites !
E0074_05_317_a_04	On dirait bien que c'est le cas !
E0074_05_317_a_05	Les dernières paroles de Zéromus m'inquiètent...
E0074_05_317_a_06	Il y aura toujours des cœurs à corrompre...
E0074_05_317_a_07	Le mal ne pourra jamais être complètement détruit...<P>\nChaque créature a en elle le potentiel de faire le bien comme de faire le mal.<P>\nChaque chose a son contraire : la lumière et les ténèbres ; la surface et le monde souterrain...<P>\nLe bien existe parce que le mal existe aussi.<P>\nLa vertu de votre âme vous a permis de combattre la haine destructrice de Zémus.
E0074_05_317_a_08	Maintenant que vous en parlez, je me suis senti rayonnant !
E0074_05_317_a_09	Qu'est-ce que tu racontes ? C'est un miracle que Zémus n'ait pas essayé de te manipuler !
E0074_05_317_a_10	Quoi ? Un gentil garçon comme moi ?
E0074_05_317_a_11	Bien... Le moment est venu pour moi de rejoindre mes compatriotes dans leur long sommeil.<P>\nQue comptez-vous faire ?
E0074_05_317_a_12	Nous retournerons sur notre planète.
E0074_05_317_a_13	Oui, les gens doivent s'inquiéter !
E0074_05_317_a_14	Je vois. Vous avez beaucoup de chance d'avoir de tels amis.<P>\nJ'attends avec impatience le jour où nous pourrons nous revoir.
E0074_05_317_a_15	Me permettriez-vous de vous accompagner ?
E0074_05_317_a_16	Tu voudrais venir avec moi ?
E0074_05_317_a_17	Oui, je ne peux pas rentrer avec eux. Pas après tout ce que j'ai fait.<P>\nEt j'aimerais beaucoup rencontrer le peuple de mon père, ne serait-ce qu'une seule fois.
E0074_05_317_a_18	Je vois. Oui, notre sang coule aussi dans tes veines.<P>\nTu comprends que ce sera un très long sommeil ?
E0074_05_317_a_19	J'en suis conscient.
E0074_05_317_a_20	Tu semblais inquiet quand tu as crié mon nom, (CECIL)...
E0074_05_317_a_21	...
E0074_05_317_a_22	Se pourrait-il que tu m'aies pardonné ?<P>\nAh, je ne suis qu'un idiot ! Bien sûr que non... Pas après ce qui est arrivé.
E0074_05_317_a_23	Nous devons y aller à présent.<P>\nNous prierons pour que la paix règne sur votre planète.
E0074_05_317_a_24	Partons.
E0074_05_317_a_25	D'accord...
E0074_05_317_a_26	(CECIL) !
E0074_05_317_a_27	Tu vas vraiment le laisser partir ?
E0074_05_317_a_28	Vous êtes des frères !
E0074_05_317_a_29	Adieu.
E0074_05_317_a_30	(CECIL) !
E0074_05_317_a_31	...<P>\nAdieu...<P>\nMon frère.
E0074_05_317_a_32	Merci...
E0074_05_317_a_33	... mon frère.
E0030_00_353_a_01	Congratulations!
E0030_00_353_a_02	You have defeated The Fabul Gauntlet!
E0030_00_353_a_03	" "
E0030_00_353_a_04	Thank you for playing!
E0030_00_353_a_05	
E0030_00_353_a_06	Creator, Design, and Programming
E0030_00_353_a_07	gameboyf9
E0074_06_354_a_01	Thanks to the Beta Helpers
E0074_06_354_a_02	Invenerable, LQFleury14, Eatitup_86, PoorlyDrawnBees,
E0074_06_354_a_03	FrançoiseHarpie, sorbius, Infinious, and Buffalax
E0074_06_354_a_04	
E0074_06_354_a_05	Special Thanks to...
E0074_06_354_a_06	mcgrew, Albeoris, Silvris, and Rexx Raul
E0074_08_335_a_01	Bien. Commençons la leçon.
E0074_08_335_a_02	D'accord.
E0074_08_335_a_03	Hum ? Où est (PALOM) ?
E0074_08_335_a_04	Oh, pas encore...
E0074_09_336_a_01	... alors, j'ai lancé Glace avec adresse sur le mur de flammes ardentes du mont du supplice et...
E0074_09_336_a_02	Paf !
E0074_09_336_a_03	Aïe !
E0074_09_336_a_04	Quand vas-tu arrêter de faire l'idiot ?! L'ancien est furieux !
E0074_10_335_a_01	Combien de fois devrai-je te répéter quelque chose avant que tu ne comprennes ?!
E0074_10_335_a_02	Tu as beaucoup de chemin à faire si tu veux devenir un grand mage comme (TELLA).
E0074_10_335_a_03	Pour punition, tu vas me recopier deux cents fois tes sorts de magie.
E0074_10_335_a_04	C'est pas juste !
E0074_10_335_a_05	Tu ne peux t'en prendre qu'à toi-même, tu sais.
E0074_11_337_a_01	Votre Altesse, vous êtes l'héritier de notre royaume ! Vous avez certaines responsabilités !
E0074_11_337_a_02	Je sais, je sais.
E0074_11_337_a_03	Alors pourrais-je vous suggérer de cesser de courir après cette jeune femme et de vous acquitter plutôt de vos fonctions ?
E0074_11_337_a_04	D'accord, d'accord.
E0074_11_337_a_05	Un peu plus de sincérité ne serait pas de refus !
E0074_11_337_a_06	Mais, (RYDIA)...<P>\nAucune autre femme au monde n'arrive à ta cheville !
E0074_11_337_a_07	Votre Altesse !
E0074_12_341_a_01	Elle est devenue une jeune femme accomplie.
E0074_12_341_a_02	Oui, et qui aurait cru qu'elle viendrait vivre ici, avec nous ?!
E0074_12_341_a_03	(RYDIA) !
E0074_12_341_a_04	(RYDIA), pourquoi est-ce que j'ai des crocs... ? Tu n'en as pas, toi... J'aimerais mieux ne pas avoir de crocs, comme toi ! Je veux être comme toi !
E0074_12_341_a_05	De quoi parlez-vous ? Nous sommes tous pareils !
E0074_12_341_a_06	Il me tarde de connaître ce que l'avenir nous réserve...
E0074_12_341_a_07	Je suis certain qu'elle grandira en beauté !
E0074_12_341_a_08	L'important, c'est le cœur.
E0074_12_341_a_09	N'est-ce pas, (CECIL)... ?
E0074_13_333_a_01	Mon chou...
E0074_13_333_a_02	Ne pourrais-tu pas te comporter en reine maintenant que tu en es une ?
E0074_13_333_a_03	Tu sais bien que je ne supporte pas les manières et les chichis.
E0074_13_333_a_04	Oh, non ! Le temps passe si vite ! C'est déjà l'heure de l'entraînement.
E0074_13_333_a_05	Venez avec moi !
E0074_13_333_a_06	À vos ordres, Votre Majesté !
E0074_13_333_a_07	Il a toujours une excuse... !
E0074_13_333_a_08	Ne lui faites pas de reproches. Je suis certain qu'il saura reconstruire Fabul pour nous.
E0074_14_330_a_01	Votre Altesse !
E0074_14_330_a_02	Chantez-nous la chanson du paladin !
E0074_14_330_a_03	Je le ferai avec grand plaisir dès que nous aurons terminé notre travail pour aujourd'hui.<P>\nVous voulez que le château retrouve sa splendeur d'avant, n'est-ce pas ?
E0074_14_330_a_04	Bien sûr !
E0074_14_330_a_05	Mais vous allez nous chanter la chanson, hein ? Promis ?
E0074_14_330_a_06	Anna...
E0074_14_330_a_07	Continue de veiller sur moi. Je dois être courageux et vivre pour le peuple de Damcyan.<P>\nRepose en paix... avec (TELLA)...
E0074_15_340_a_01	Lali-ho !
E0074_15_340_a_02	Écoutez-moi tous ! Nous allons rebâtir ce château à neuf !
E0074_15_340_a_03	Mais, Votre Majesté ! Nous n'avons pas assez de matériaux !
E0074_15_340_a_04	Alors, démontez les chars d'assaut ! Nous n'en aurons plus besoin de toute façon !
E0074_15_340_a_05	Père... Je me demande comment vont (CECIL) et les autres...
E0074_15_340_a_06	Ah, je viens justement de recevoir de bonnes nouvelles !<P>\nSire (CECIL) et dame (ROZA) seront couronnés roi et reine de Baron !
E0074_15_340_a_07	Vraiment ?!
E0074_15_340_a_08	Et ce n'est pas tout ! Ils nous ont invités à assister à leur couronnement !
E0074_15_340_a_09	Youpi !
E0074_15_340_a_10	Votre Majesté ! Vous allez nous laisser faire tout le travail ?
E0074_15_340_a_11	Je croyais vous avoir dit d'aller démonter les chars d'assaut !
E0074_15_340_a_12	Lali-ho !
E0074_16_351_a_01	(CECIL)... (ROZA)...<P>\nJe ne mérite pas d'être témoin de votre bonheur... Pas encore.<P>\nJe tremperai mon âme ici, sur le mont du supplice.<P>\nLorsque je serai devenu meilleur chevalier dragon que mon père, je pourrai peut-être retourner à Baron.<P>\nEn attendant ce jour, je ne peux que vous souhaiter d'être heureux.
E0074_17_338_a_01	Oh !
E0074_17_338_a_02	Qu'y a-t-il ?
E0074_17_338_a_03	La Lune, elle... Regardez !
E0074_19_329_a_01	... !
E0074_19_329_a_02	Quelque chose ne va pas, (CECIL) ?
E0074_19_329_a_03	Ce n'est rien, je... J'aurais juré entendre la voix de mon frère.
E0074_19_329_a_04	Comment serait-ce possible ?
E0074_19_329_a_05	J'ai dû l'imaginer.
E0074_19_329_a_06	Hé, vous deux ! Qu'est-ce que vous faites encore ici ?!<P>\nC'est le grand jour !
E0074_19_329_a_07	Je suis désolée, nous n'avons pas vu le temps passer.
E0074_19_329_a_08	Vous aurez tout le temps plus tard de jouer aux amoureux transis.<P>\nViens, (ROZA) !<P>\nEuh, je devrais plutôt dire, venez, Votre Majesté !
