SPEAKER_01	???
E0072_01_249_a_07	Загляни внутрь себя! Вспомни, кто ты на самом деле!
E0072_01_249_a_08	Хватит!
E0072_01_249_a_09	Ты должен очнуться!
E0072_01_249_a_10	Что на меня нашло? Откуда во мне... столько ненависти?
E0072_01_249_a_11	Ты пришел в себя.<P>\nА теперь... помнишь ли ты, как звали твоего отца?
E0072_01_249_a_12	Мой отец... Клуйя.
E0072_01_249_a_13	Что?!
E0072_01_249_a_14	Значит, ты и (CECIL)...
E0072_01_249_a_15	Вы что, братья?!
E0072_01_249_a_16	У меня есть брат...
E0072_01_249_a_17	Ты был марионеткой Зимуса. Он подчинил тебя с помощью гипноза.<P>\nОн выбрал тебя, потому что в тебе течет кровь Клуйи, лунарианца.<P>\nЭто помогало Зимусу тебя контролировать.<P>\nНо заставить тебя сражаться против собственного брата...
E0072_01_249_a_18	Довольно!
E0072_01_249_a_19	Я сражался... с родным братом? Вся эта ненависть... была направлена на мою же семью?
E0072_01_249_a_20	Ты... ты мой...
E0072_01_249_a_21	Интересно, почему он выбрал тебя.<P>\nЭто мог быть и я — во мне ведь тоже течет лунарианская кровь.
E0072_01_249_a_22	Меня выбрали, потому что в моей душе уже были зерна зла.<P>\nЗимус увидел это зло... и помог ему прорасти...
E0072_01_249_a_23	Куда ты?!
E0072_01_249_a_24	Найти Зимуса! У меня к нему личные счеты!
E0072_01_249_a_25	Постой!
E0072_01_249_a_26	Я тоже лунарианец, как и Зимус. Я пойду с тобой!
E0072_01_249_a_27	Прощай, (CECIL).
E0072_01_249_a_28	Ты уверен, что хочешь этого, (CECIL)?
E0072_01_249_a_29	Голбез не вернется... Ты ведь это понимаешь?
E0072_01_249_a_30	...
E0072_01_249_a_31	Так и будешь стоять? Он твой брат!
E0072_01_249_a_32	Мой... брат...
E0072_01_249_a_33	Да!
E0072_01_249_a_34	...
E0072_01_249_a_35	Плохо дело...
E0072_01_249_a_36	Уходим отсюда!
E0072_01_249_a_37	(CECIL)!
E0072_01_249_a_38	...
E0072_01_249_a_39	Что ты делаешь?!
E0072_01_249_a_40	Нужно найти выход!
E0072_01_249_a_41	Сюда!
E0072_01_249_a_42	(CAIN)!
E0072_01_249_a_43	Ну нет, второй раз мы на такое не купимся!
E0072_01_249_a_44	Поговорим потом! Сейчас нужно убираться отсюда!
E0072_01_249_a_45	Скорее!
E0072_03_161_a_1	Наконец-то я пришел в себя...<P>\nЯ не надеюсь на ваше прощение — после всего, что я сделал...
E0072_03_161_a_2	Еще бы мы тебя простили! Этот великан — можно сказать, твоя работа!
E0072_03_161_a_3	Хватит!
E0072_03_161_a_4	(ROZA)...
E0072_03_161_a_5	(CAIN) не виноват! Ты же видел, как Зимус контролировал Голбеза!
E0072_03_161_a_6	Голбез тоже был под контролем?
E0072_03_161_a_7	Голбез... (CECIL) — его младший брат...
E0072_03_161_a_8	...
E0072_03_161_a_9	Голбезом управлял лунарианец по имени Зимус. Он подчинил его через лунарианскую кровь.
E0072_03_161_a_10	Голбез и (FOOSUYA) отправились на луну, чтобы уничтожить Зимуса.
E0072_03_161_a_11	Голбез и (CECIL)... братья?
E0072_03_161_a_12	Значит, я должен отправиться за ними и отплатить Зимусу!
E0072_03_161_a_13	Надеюсь, ты не предашь нас в очередной раз.
E0072_03_161_a_14	Если это произойдет, убейте меня.
E0072_03_161_a_15	Тогда мне тоже нужно на луну! Хочу сказать этому Зимусу пару ласковых!
E0072_03_161_a_16	(EDGE)...
E0072_03_161_a_17	Значит, решено...
E0072_03_161_a_18	Мы летим на луну!
E0072_03_161_a_19	(CECIL)...
E0072_03_161_a_20	(ROZA), (RYDIA). Вы остаетесь тут. Мы летим втроем.<P>\nЯ не могу больше подвергать вас опасности.
E0072_03_161_a_21	Но (CECIL)!
E0072_03_161_a_22	Это несправедливо!
E0072_03_161_a_23	Прошу вас. Покиньте борт «Лунного кита».
E0072_03_161_a_24	От малявки все равно мало проку.
E0072_03_161_a_25	Ты кого назвал малявкой?!
E0072_03_161_a_26	Сиди и не дергайся, малявка...
E0072_03_161_a_27	(CECIL)...
E0072_03_161_a_28	(CAIN)! (EDGE)!
E0072_07_161_a_01	Пойдем!
E0072_07_161_a_02	(ROZA)!
E0072_07_161_a_03	...
E0072_07_161_a_04	Уйди с дороги, (ROZA).
E0072_07_161_a_05	Нет! Я никуда не уйду! Ты должен взять меня с собой!
E0072_07_161_a_06	Почему ты это делаешь?
E0072_07_161_a_07	Потому что я хочу быть рядом. Пока мы вместе, мне ничего не страшно.
E0072_07_161_a_08	(ROZA)...
E0072_07_161_a_09	Сдается мне, у нас нет выбора.
E0072_07_161_a_10	Ну ты и дамский угодник!
E0072_07_161_a_11	Хорошо... (ROZA), я буду защищать тебя ценой свой жизни.
E0072_07_161_a_12	Получилось!
E0072_07_161_a_13	Что?! Ты!
E0072_07_161_a_14	Эта война не только ваша!<P>\nИ потом, только я могу призывать на помощь чудовищ!
E0072_07_161_a_15	(RYDIA)... Ты права, мы должны сражаться вместе!<P>\nВыдвигаемся!
E0116_00_298_a_01	Да найдет смерть тот, кто ищет этот меч!
E0116_01_298_a_01	You found Rainbow Robe!
E0117_00_302_a_01	Проклятые Зимусом никогда не получат этот меч!
E0117_01_302_a_01	You found Asura Rod!
